157301 , 11832761
157401 , 11800309
157501 , 11821682
157601 , 11811325
157701 , 11955102
157801 , 11873915
157901 , 11962351
158001 , 11792700
158101 , 11977182
158201 , 11987499
158301 , 11969620
158401 , 11859886
158501 , 11867158
158601 , 12058820
158701 , 12071244
158801 , 11956874
158901 , 11922484
159001 , 11846150
159101 , 12038466
159201 , 11948373
159301 , 12024337
159401 , 12044869
159501 , 12101062
159601 , 11912877
159701 , 11964372
159801 , 12061540
159901 , 12166202
160001 , 11905161
160101 , 12269953
160201 , 11999653
160301 , 11972243
160401 , 12114754
160501 , 12089523
160601 , 12186790
160701 , 12006299
160801 , 12194808
160901 , 11957499
161001 , 12273879
161101 , 12109347
161201 , 12216485
161301 , 12181634
161401 , 12193936
161501 , 12115653
161601 , 12153368
161701 , 12231167
161801 , 12315057
161901 , 12134042
162001 , 12174447
162101 , 12197391
162201 , 12118630
162301 , 12365331
162401 , 12182557
162501 , 12343737
162601 , 12364316
162701 , 12277560
162801 , 12303936
162901 , 12246005
163001 , 12287574
163101 , 12208154
163201 , 12252226
163301 , 12446938
163401 , 12481467
163501 , 12464387
163601 , 12579159
163701 , 12336412
163801 , 12442686
163901 , 12312108
164001 , 12398130
164101 , 12549181
164201 , 12213480
164301 , 12527404
164401 , 12367223
164501 , 12538675
164601 , 12417281
164701 , 12604554
164801 , 12433337
164901 , 12354989
165001 , 12393883
165101 , 12341685
165201 , 12498377
165301 , 12540138
165401 , 12542635
165501 , 12537791
165601 , 12363871
165701 , 12399480
165801 , 12424333
165901 , 12474978
166001 , 12629696
166101 , 12857747
166201 , 12618476
166301 , 12606426
166401 , 12494122
166501 , 12366501
166601 , 12736459
166701 , 12774048
166801 , 12490472
166901 , 12646344
167001 , 12663403
167101 , 12678421
167201 , 12646744
167301 , 12675570
167401 , 12650390
167501 , 12800292
167601 , 12709917
167701 , 12637067
167801 , 12623198
167901 , 12707140
168001 , 12747039
168101 , 12619628
168201 , 12715711
168301 , 12664823
168401 , 12797366
168501 , 12630056
168601 , 12651322
168701 , 12800065
168801 , 12656024
168901 , 12895371
169001 , 12811249
169101 , 12704287
169201 , 12965633
169301 , 12791965
169401 , 12675189
169501 , 12861812
169601 , 12840723
169701 , 12851060
169801 , 13143878
169901 , 12936995
170001 , 12936873
170101 , 12798816
170201 , 12934549
170301 , 12907050
170401 , 12893718
170501 , 12871208
170601 , 12869740
170701 , 12915780
170801 , 12936383
170901 , 12975246
171001 , 13024009
171101 , 12864527
171201 , 12803147
171301 , 12986644
171401 , 12942331
171501 , 12948892
171601 , 12899826
171701 , 13183864
171801 , 13059010
171901 , 13137518
172001 , 12866421
172101 , 12928144
172201 , 13013348
172301 , 13062082
172401 , 13138360
172501 , 13057053
172601 , 13126742
172701 , 13168188
172801 , 13126334
172901 , 13195106
173001 , 13107979
173101 , 13027883
173201 , 13259503
173301 , 13256364
173401 , 13276090
173501 , 13182146
173601 , 13217259
173701 , 13256698
173801 , 13144139
173901 , 13072210
174001 , 13137997
174101 , 13085927
174201 , 13260804
174301 , 13334291
174401 , 13178328
174501 , 13317202
174601 , 13426194
174701 , 13106680
174801 , 13494361
174901 , 13512534
175001 , 13289107
175101 , 13110371
175201 , 13298859
175301 , 13279876
175401 , 13276520
175501 , 13473726
175601 , 13357015
175701 , 13462233
175801 , 13398825
175901 , 13270327
176001 , 13341192
176101 , 13316981
176201 , 13566108
176301 , 13410446
176401 , 13533250
176501 , 13350374
176601 , 13580836
176701 , 13433250
176801 , 13392961
176901 , 13385213
177001 , 13382542
177101 , 13482627
177201 , 13588236
177301 , 13469844
177401 , 13556516
177501 , 13604793
177601 , 13450451
177701 , 13603093
177801 , 13570883
177901 , 13609545
178001 , 13418761
178101 , 13439998
178201 , 13560723
178301 , 13565000
178401 , 13317543
178501 , 13787235
178601 , 13589056
178701 , 13465625
178801 , 13487021
178901 , 13645574
179001 , 13800325
179101 , 13708785
179201 , 13668909
179301 , 13830305
179401 , 13652771
179501 , 13898003
179601 , 13666515
179701 , 13587579
179801 , 13360266
179901 , 13741117
180001 , 13821441
180101 , 13914885
180201 , 13780088
180301 , 13904390
180401 , 13763428
180501 , 13547314
180601 , 13697968
180701 , 13945969
180801 , 13869420
180901 , 13780239
181001 , 13697514
181101 , 13946156
181201 , 13536477
181301 , 13877928
181401 , 13946171
181501 , 13801825
181601 , 13887602
181701 , 13692458
181801 , 13839214
181901 , 13893333
182001 , 13853337
182101 , 13998956
182201 , 13954655
182301 , 13883490
182401 , 13875620
182501 , 13799949
182601 , 13939715
182701 , 13921795
182801 , 13928257
182901 , 14013442
183001 , 13958034
183101 , 13781221
183201 , 13964327
183301 , 13891100
183401 , 13862322
183501 , 14008084
183601 , 14124301
183701 , 14072044
183801 , 13909307
183901 , 14178029
184001 , 13921131
184101 , 14000242
184201 , 14181567
184301 , 14000303
184401 , 14087204
184501 , 14043039
184601 , 14166910
184701 , 14008282
184801 , 14271598
184901 , 14110163
185001 , 13966685
185101 , 13965245
185201 , 14107776
185301 , 14256926
185401 , 14200165
185501 , 14175453
185601 , 14133219
185701 , 14115708
185801 , 14360161
185901 , 14214703
186001 , 14059741
186101 , 14245411
186201 , 14298746
186301 , 14183366
186401 , 14065923
186501 , 14159750
186601 , 14147891
186701 , 14065804
186801 , 14305528
186901 , 14185180
187001 , 14226132
187101 , 14287453
187201 , 14334521
187301 , 14350793
187401 , 14182347
187501 , 14430300
187601 , 14463157
187701 , 14144926
187801 , 14279455
187901 , 14142297
188001 , 14412713
188101 , 14362741
188201 , 14310486
188301 , 14501723
188401 , 14356160
188501 , 14375711
188601 , 14584971
188701 , 14363470
188801 , 14566669
188901 , 14466119
189001 , 14559069
189101 , 14408040
189201 , 14496600
189301 , 14571137
189401 , 14474533
189501 , 14454888
189601 , 14612702
189701 , 14400592
189801 , 14374584
189901 , 14390137
190001 , 14449641
190101 , 14817435
190201 , 14507349
190301 , 14581525
190401 , 14542855
190501 , 14283302
190601 , 14324393
190701 , 14400759
190801 , 14473492
190901 , 14739237
191001 , 14674504
191101 , 14589606
191201 , 14644033
191301 , 14687849
191401 , 14626775
191501 , 14772425
191601 , 14451210
191701 , 14622524
191801 , 14533545
191901 , 14652531
192001 , 14603189
192101 , 14846272
192201 , 14720318
192301 , 14844887
192401 , 14505828
192501 , 14866842
192601 , 14775999
192701 , 14652183
192801 , 14513553
192901 , 14776714
193001 , 14750381
193101 , 14932051
193201 , 14859539
193301 , 14859155
193401 , 14797694
193501 , 14863256
193601 , 14876277
193701 , 14828960
193801 , 14984962
193901 , 14805088
194001 , 14951788
194101 , 14849610
194201 , 14895970
194301 , 14967306
194401 , 14978352
194501 , 15017762
194601 , 14909356
194701 , 14974242
194801 , 14859666
194901 , 15114414
195001 , 14937988
195101 , 14923912
195201 , 15129299
195301 , 14881150
195401 , 14853000
195501 , 14843796
195601 , 14904437
195701 , 14900845
195801 , 14962184
195901 , 15042834
196001 , 15091749
196101 , 14996140
196201 , 15023446
196301 , 15037745
196401 , 15216503
196501 , 15101368
196601 , 14955744
196701 , 15030906
196801 , 15042204
196901 , 15054857
197001 , 15121062
197101 , 15059409
197201 , 14976392
197301 , 15162931
197401 , 15139228
197501 , 15232036
197601 , 14962477
197701 , 15346753
197801 , 15009147
197901 , 15146756
198001 , 15054633
198101 , 15389940
198201 , 14966484
198301 , 15122310
198401 , 15300328
198501 , 15079447
198601 , 15071686
198701 , 15236630
198801 , 15167606
198901 , 15285300
199001 , 15367689
199101 , 15342686
199201 , 15321906
199301 , 15454774
199401 , 15301230
199501 , 15179325
199601 , 15239125
199701 , 15175682
199801 , 15425227
199901 , 15241549
